5.755000000000000e+00 -1.602857142857145e-02 3.474193031392903e-02 1.747857142857141e-01 -8.673617379884035e-19 0.000000000000000e+00 3.474193031392903e-02 -1.449999999999958e-03 -1.272975581861547e+00 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.760000000000000e+00 -1.602857142857145e-02 2.825442740462143e-02 1.752857142857141e-01 -8.673617379884035e-19 0.000000000000000e+00 2.825442740462143e-02 -1.499999999999960e-03 -1.322025581861546e+00 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.765000000000000e+00 -1.602857142857145e-02 2.152167449531385e-02 1.757857142857141e-01 -8.673617379884035e-19 0.000000000000000e+00 2.152167449531385e-02 -1.549999999999958e-03 -1.371075581861545e+00 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.770000000000000e+00 -1.602857142857145e-02 1.454367158600501e-02 1.762857142857142e-01 -8.673617379884035e-19 0.000000000000000e+00 1.454367158600501e-02 -1.599999999999966e-03 -1.420125581861553e+00 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.775000000000000e+00 -1.602857142857145e-02 7.320418676697403e-03 1.767857142857142e-01 -8.673617379884035e-19 0.000000000000000e+00 7.320418676697403e-03 -1.649999999999967e-03 -1.469175581861552e+00 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.780000000000000e+00 -1.602857142857145e-02 -1.480842326101930e-04 1.772857142857142e-01 -8.673617379884035e-19 0.000000000000000e+00 -1.480842326101930e-04 -1.699999999999969e-03 -1.518225581861551e+00 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.785000000000000e+00 -1.604285714285717e-02 -5.276406280755731e-04 1.774285714285714e-01 -5.714285714285713e-03 -5.714285714285712e-03 -5.276406280755731e-04 -1.699999999999969e-03 1.366403023675395e+00 9.999999999999995e-03 2.933678605536945e+00 5.714285714285712e-03 
5.790000000000000e+00 -1.607142857142859e-02 6.181749490301263e-03 1.772142857142856e-01 -5.714285714285713e-03 0.000000000000000e+00 6.181749490301263e-03 -1.649999999999971e-03 1.317353023675397e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.795000000000000e+00 -1.610000000000002e-02 1.264588960867811e-02 1.769999999999999e-01 -5.714285714285713e-03 0.000000000000000e+00 1.264588960867811e-02 -1.599999999999970e-03 1.268303023675398e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.800000000000000e+00 -1.612857142857145e-02 1.886477972705497e-02 1.767857142857142e-01 -5.714285714285713e-03 0.000000000000000e+00 1.886477972705497e-02 -1.549999999999972e-03 1.219253023675399e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.805000000000000e+00 -1.615714285714287e-02 2.483841984543184e-02 1.765714285714285e-01 -5.714285714285713e-03 0.000000000000000e+00 2.483841984543184e-02 -1.499999999999974e-03 1.170203023675400e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.810000000000000e+00 -1.618571428571431e-02 3.056680996380971e-02 1.763571428571427e-01 -5.714285714285713e-03 0.000000000000000e+00 3.056680996380971e-02 -1.449999999999965e-03 1.121153023675392e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.815000000000000e+00 -1.621428571428573e-02 3.604995008218656e-02 1.761428571428570e-01 -5.714285714285713e-03 0.000000000000000e+00 3.604995008218656e-02 -1.399999999999967e-03 1.072103023675393e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.820000000000000e+00 -1.624285714285716e-02 4.128784020056342e-02 1.759285714285713e-01 -5.714285714285713e-03 0.000000000000000e+00 4.128784020056342e-02 -1.349999999999969e-03 1.023053023675394e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.825000000000000e+00 -1.627142857142859e-02 4.628048031894029e-02 1.757142857142855e-01 -5.714285714285713e-03 0.000000000000000e+00 4.628048031894029e-02 -1.299999999999968e-03 9.740030236753954e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.830000000000000e+00 -1.630000000000001e-02 5.102787043731717e-02 1.754999999999998e-01 -5.714285714285713e-03 0.000000000000000e+00 5.102787043731717e-02 -1.249999999999970e-03 9.249530236753964e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.835000000000000e+00 -1.632857142857144e-02 5.553001055569406e-02 1.752857142857141e-01 -5.714285714285713e-03 0.000000000000000e+00 5.553001055569406e-02 -1.199999999999972e-03 8.759030236753975e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.840000000000000e+00 -1.635714285714287e-02 5.978690067407096e-02 1.750714285714284e-01 -5.714285714285713e-03 0.000000000000000e+00 5.978690067407096e-02 -1.149999999999974e-03 8.268530236753986e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.845000000000000e+00 -1.638571428571429e-02 6.379854079244787e-02 1.748571428571427e-01 -5.714285714285713e-03 0.000000000000000e+00 6.379854079244787e-02 -1.099999999999976e-03 7.778030236753997e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.850000000000001e+00 -1.641428571428572e-02 6.756493091082544e-02 1.746428571428569e-01 -5.714285714285713e-03 0.000000000000000e+00 6.756493091082544e-02 -1.049999999999968e-03 7.287530236753920e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.855000000000000e+00 -1.644285714285715e-02 7.108607102920232e-02 1.744285714285712e-01 -5.714285714285713e-03 0.000000000000000e+00 7.108607102920232e-02 -9.999999999999662e-04 6.797030236753930e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.860000000000000e+00 -1.647142857142858e-02 7.436196114757922e-02 1.742142857142855e-01 -5.714285714285713e-03 0.000000000000000e+00 7.436196114757922e-02 -9.499999999999682e-04 6.306530236753941e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.865000000000000e+00 -1.650000000000000e-02 7.739260126595612e-02 1.739999999999997e-01 -5.714285714285713e-03 0.000000000000000e+00 7.739260126595612e-02 -8.999999999999703e-04 5.816030236753952e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.870000000000000e+00 -1.652857142857143e-02 8.017799138433304e-02 1.737857142857140e-01 -5.714285714285713e-03 0.000000000000000e+00 8.017799138433304e-02 -8.499999999999723e-04 5.325530236753963e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.875000000000000e+00 -1.655714285714286e-02 8.271813150270997e-02 1.735714285714283e-01 -5.714285714285713e-03 0.000000000000000e+00 8.271813150270997e-02 -7.999999999999743e-04 4.835030236753973e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.880000000000000e+00 -1.658571428571428e-02 8.501302162108691e-02 1.733571428571426e-01 -5.714285714285713e-03 0.000000000000000e+00 8.501302162108691e-02 -7.499999999999729e-04 4.344530236753984e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.885000000000000e+00 -1.661428571428571e-02 8.706266173946386e-02 1.731428571428568e-01 -5.714285714285713e-03 0.000000000000000e+00 8.706266173946386e-02 -6.999999999999749e-04 3.854030236753995e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.890000000000000e+00 -1.664285714285714e-02 8.886705185784083e-02 1.729285714285711e-01 -5.714285714285713e-03 0.000000000000000e+00 8.886705185784083e-02 -6.499999999999770e-04 3.363530236754005e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.895000000000000e+00 -1.667142857142857e-02 9.042619197621805e-02 1.727142857142854e-01 -5.714285714285713e-03 0.000000000000000e+00 9.042619197621805e-02 -5.999999999999686e-04 2.873030236753928e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.900000000000000e+00 -1.670000000000000e-02 9.174008209459500e-02 1.724999999999997e-01 -5.714285714285713e-03 0.000000000000000e+00 9.174008209459500e-02 -5.499999999999707e-04 2.382530236753939e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.905000000000000e+00 -1.672857142857142e-02 9.280872221297194e-02 1.722857142857139e-01 -5.714285714285713e-03 0.000000000000000e+00 9.280872221297194e-02 -4.999999999999727e-04 1.892030236753949e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.910000000000000e+00 -1.675714285714285e-02 9.363211233134890e-02 1.720714285714282e-01 -5.714285714285713e-03 0.000000000000000e+00 9.363211233134890e-02 -4.499999999999713e-04 1.401530236753960e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.915000000000000e+00 -1.678571428571428e-02 9.421025244972586e-02 1.718571428571425e-01 -5.714285714285713e-03 0.000000000000000e+00 9.421025244972586e-02 -3.999999999999733e-04 9.110302367539702e-02 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.920000000000000e+00 -1.681428571428570e-02 9.454314256810284e-02 1.716428571428568e-01 -5.714285714285713e-03 0.000000000000000e+00 9.454314256810284e-02 -3.499999999999753e-04 4.205302367539807e-02 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.925000000000000e+00 -1.684285714285713e-02 9.463078268647983e-02 1.714285714285710e-01 -5.714285714285713e-03 0.000000000000000e+00 9.463078268647983e-02 -2.999999999999774e-04 -6.996976324600890e-03 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.930000000000000e+00 -1.687142857142855e-02 9.447317280485683e-02 1.712142857142853e-01 -5.714285714285713e-03 0.000000000000000e+00 9.447317280485683e-02 -2.499999999999794e-04 -5.604697632459985e-02 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.935000000000000e+00 -1.689999999999999e-02 9.407031292323374e-02 1.709999999999996e-01 -5.714285714285713e-03 0.000000000000000e+00 9.407031292323374e-02 -1.999999999999710e-04 -1.050969763246075e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.940000000000000e+00 -1.692857142857141e-02 9.342220304161072e-02 1.707857142857138e-01 -5.714285714285713e-03 0.000000000000000e+00 9.342220304161072e-02 -1.499999999999696e-04 -1.541469763246065e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.945000000000000e+00 -1.695714285714284e-02 9.252884315998772e-02 1.705714285714281e-01 -5.714285714285713e-03 0.000000000000000e+00 9.252884315998772e-02 -9.999999999997164e-05 -2.031969763246054e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.950000000000000e+00 -1.698571428571427e-02 9.139023327836472e-02 1.703571428571424e-01 -5.714285714285713e-03 0.000000000000000e+00 9.139023327836472e-02 -4.999999999997368e-05 -2.522469763246044e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.955000000000000e+00 -1.701428571428569e-02 9.000637339674174e-02 1.701428571428567e-01 -5.714285714285713e-03 0.000000000000000e+00 9.000637339674174e-02 2.428612866367530e-17 -3.012969763246033e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.960000000000000e+00 -1.704285714285712e-02 8.837726351511876e-02 1.699285714285710e-01 -5.714285714285713e-03 0.000000000000000e+00 8.837726351511876e-02 5.000000000002225e-05 -3.503469763246022e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.965000000000000e+00 -1.707142857142855e-02 8.650290363349579e-02 1.697142857142852e-01 -5.714285714285713e-03 0.000000000000000e+00 8.650290363349579e-02 1.000000000000237e-04 -3.993969763246011e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.970000000000000e+00 -1.709999999999997e-02 8.438329375187283e-02 1.694999999999995e-01 -5.714285714285713e-03 0.000000000000000e+00 8.438329375187283e-02 1.500000000000216e-04 -4.484469763246001e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.975000000000001e+00 -1.712857142857141e-02 8.201843387024943e-02 1.692857142857138e-01 -5.714285714285713e-03 0.000000000000000e+00 8.201843387024943e-02 2.000000000000300e-04 -4.974969763246078e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.980000000000000e+00 -1.715714285714283e-02 7.940832398862645e-02 1.690714285714280e-01 -5.714285714285713e-03 0.000000000000000e+00 7.940832398862645e-02 2.500000000000280e-04 -5.465469763246067e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.985000000000000e+00 -1.718571428571426e-02 7.655296410700348e-02 1.688571428571423e-01 -5.714285714285713e-03 0.000000000000000e+00 7.655296410700348e-02 3.000000000000259e-04 -5.955969763246056e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.990000000000000e+00 -1.721428571428569e-02 7.345235422538052e-02 1.686428571428566e-01 -5.714285714285713e-03 0.000000000000000e+00 7.345235422538052e-02 3.500000000000239e-04 -6.446469763246045e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
5.995000000000000e+00 -1.724285714285711e-02 7.010649434375757e-02 1.684285714285709e-01 -5.714285714285713e-03 0.000000000000000e+00 7.010649434375757e-02 4.000000000000253e-04 -6.936969763246035e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.000000000000000e+00 -1.727142857142854e-02 6.651538446213463e-02 1.682142857142851e-01 -5.714285714285713e-03 0.000000000000000e+00 6.651538446213463e-02 4.500000000000233e-04 -7.427469763246024e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.005000000000000e+00 -1.729999999999996e-02 6.267902458051171e-02 1.679999999999994e-01 -5.714285714285713e-03 0.000000000000000e+00 6.267902458051171e-02 5.000000000000213e-04 -7.917969763246013e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.010000000000000e+00 -1.732857142857139e-02 5.859741469888879e-02 1.677857142857137e-01 -5.714285714285713e-03 0.000000000000000e+00 5.859741469888879e-02 5.500000000000192e-04 -8.408469763246003e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.015000000000001e+00 -1.735714285714282e-02 5.427055481726510e-02 1.675714285714280e-01 -5.714285714285713e-03 0.000000000000000e+00 5.427055481726510e-02 6.000000000000276e-04 -8.898969763246080e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.020000000000000e+00 -1.738571428571425e-02 4.969844493564216e-02 1.673571428571422e-01 -5.714285714285713e-03 0.000000000000000e+00 4.969844493564216e-02 6.500000000000256e-04 -9.389469763246069e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.025000000000000e+00 -1.741428571428568e-02 4.488108505401923e-02 1.671428571428565e-01 -5.714285714285713e-03 0.000000000000000e+00 4.488108505401923e-02 7.000000000000270e-04 -9.879969763246058e-01 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.030000000000000e+00 -1.744285714285710e-02 3.981847517239632e-02 1.669285714285708e-01 -5.714285714285713e-03 0.000000000000000e+00 3.981847517239632e-02 7.500000000000250e-04 -1.037046976324605e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.035000000000000e+00 -1.747142857142853e-02 3.451061529077341e-02 1.667142857142851e-01 -5.714285714285713e-03 0.000000000000000e+00 3.451061529077341e-02 8.000000000000229e-04 -1.086096976324604e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.040000000000000e+00 -1.749999999999996e-02 2.895750540915051e-02 1.664999999999993e-01 -5.714285714285713e-03 0.000000000000000e+00 2.895750540915051e-02 8.500000000000209e-04 -1.135146976324603e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.045000000000000e+00 -1.752857142857138e-02 2.315914552752762e-02 1.662857142857136e-01 -5.714285714285713e-03 0.000000000000000e+00 2.315914552752762e-02 9.000000000000188e-04 -1.184196976324602e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.050000000000000e+00 -1.755714285714281e-02 1.711553564590475e-02 1.660714285714279e-01 -5.714285714285713e-03 0.000000000000000e+00 1.711553564590475e-02 9.500000000000203e-04 -1.233246976324601e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.055000000000000e+00 -1.758571428571424e-02 1.082667576428188e-02 1.658571428571422e-01 -5.714285714285713e-03 0.000000000000000e+00 1.082667576428188e-02 1.000000000000018e-03 -1.282296976324599e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.060000000000000e+00 -1.761428571428567e-02 4.292565882657844e-03 1.656428571428564e-01 -5.714285714285713e-03 0.000000000000000e+00 4.292565882657844e-03 1.050000000000027e-03 -1.331346976324607e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.065000000000000e+00 -1.764285714285710e-02 -2.486793998965044e-03 1.654285714285707e-01 -5.714285714285713e-03 0.000000000000000e+00 -2.486793998965044e-03 1.100000000000025e-03 -1.380396976324606e+00 9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.070000000000000e+00 -1.765714285714281e-02 -2.831893243046188e-03 1.655714285714278e-01 -8.673617379884035e-19 5.714285714285712e-03 -2.831893243046188e-03 1.100000000000025e-03 1.242357278692145e+00 -9.999999999999995e-03 2.671804255016750e+00 -5.714285714285712e-03 
6.075000000000000e+00 -1.765714285714281e-02 3.257268150414412e-03 1.660714285714278e-01 -8.673617379884035e-19 0.000000000000000e+00 3.257268150414412e-03 1.050000000000023e-03 1.193307278692146e+00 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.080000000000000e+00 -1.765714285714281e-02 9.101179543875022e-03 1.665714285714278e-01 -8.673617379884035e-19 0.000000000000000e+00 9.101179543875022e-03 1.000000000000025e-03 1.144257278692147e+00 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.085000000000000e+00 -1.765714285714281e-02 1.469984093733564e-02 1.670714285714278e-01 -8.673617379884035e-19 0.000000000000000e+00 1.469984093733564e-02 9.500000000000237e-04 1.095207278692149e+00 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.090000000000000e+00 -1.765714285714281e-02 2.005325233079627e-02 1.675714285714278e-01 -8.673617379884035e-19 0.000000000000000e+00 2.005325233079627e-02 9.000000000000223e-04 1.046157278692150e+00 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.095000000000000e+00 -1.765714285714281e-02 2.516141372425692e-02 1.680714285714278e-01 -8.673617379884035e-19 0.000000000000000e+00 2.516141372425692e-02 8.500000000000243e-04 9.971072786921507e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.100000000000001e+00 -1.765714285714281e-02 3.002432511771841e-02 1.685714285714279e-01 -8.673617379884035e-19 0.000000000000000e+00 3.002432511771841e-02 8.000000000000160e-04 9.480572786921430e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.105000000000000e+00 -1.765714285714281e-02 3.464198651117903e-02 1.690714285714279e-01 -8.673617379884035e-19 0.000000000000000e+00 3.464198651117903e-02 7.500000000000145e-04 8.990072786921440e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.110000000000000e+00 -1.765714285714281e-02 3.901439790463966e-02 1.695714285714279e-01 -8.673617379884035e-19 0.000000000000000e+00 3.901439790463966e-02 7.000000000000166e-04 8.499572786921451e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.115000000000000e+00 -1.765714285714281e-02 4.314155929810030e-02 1.700714285714279e-01 -8.673617379884035e-19 0.000000000000000e+00 4.314155929810030e-02 6.500000000000151e-04 8.009072786921462e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.120000000000000e+00 -1.765714285714281e-02 4.702347069156095e-02 1.705714285714279e-01 -8.673617379884035e-19 0.000000000000000e+00 4.702347069156095e-02 6.000000000000137e-04 7.518572786921472e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.125000000000000e+00 -1.765714285714281e-02 5.066013208502161e-02 1.710714285714279e-01 -8.673617379884035e-19 0.000000000000000e+00 5.066013208502161e-02 5.500000000000158e-04 7.028072786921483e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.130000000000000e+00 -1.765714285714281e-02 5.405154347848228e-02 1.715714285714279e-01 -8.673617379884035e-19 0.000000000000000e+00 5.405154347848228e-02 5.000000000000143e-04 6.537572786921494e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.135000000000000e+00 -1.765714285714281e-02 5.719770487194296e-02 1.720714285714279e-01 -8.673617379884035e-19 0.000000000000000e+00 5.719770487194296e-02 4.500000000000164e-04 6.047072786921505e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.140000000000001e+00 -1.765714285714281e-02 6.009861626540415e-02 1.725714285714280e-01 -8.673617379884035e-19 0.000000000000000e+00 6.009861626540415e-02 4.000000000000080e-04 5.556572786921428e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.145000000000000e+00 -1.765714285714281e-02 6.275427765886481e-02 1.730714285714280e-01 -8.673617379884035e-19 0.000000000000000e+00 6.275427765886481e-02 3.500000000000066e-04 5.066072786921438e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.150000000000000e+00 -1.765714285714281e-02 6.516468905232548e-02 1.735714285714280e-01 -8.673617379884035e-19 0.000000000000000e+00 6.516468905232548e-02 3.000000000000051e-04 4.575572786921449e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.155000000000000e+00 -1.765714285714281e-02 6.732985044578615e-02 1.740714285714280e-01 -8.673617379884035e-19 0.000000000000000e+00 6.732985044578615e-02 2.500000000000072e-04 4.085072786921460e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.160000000000000e+00 -1.765714285714281e-02 6.924976183924685e-02 1.745714285714280e-01 -8.673617379884035e-19 0.000000000000000e+00 6.924976183924685e-02 2.000000000000057e-04 3.594572786921471e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.165000000000000e+00 -1.765714285714281e-02 7.092442323270755e-02 1.750714285714280e-01 -8.673617379884035e-19 0.000000000000000e+00 7.092442323270755e-02 1.500000000000078e-04 3.104072786921481e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.170000000000000e+00 -1.765714285714281e-02 7.235383462616826e-02 1.755714285714280e-01 -8.673617379884035e-19 0.000000000000000e+00 7.235383462616826e-02 1.000000000000063e-04 2.613572786921492e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.175000000000000e+00 -1.765714285714281e-02 7.353799601962899e-02 1.760714285714280e-01 -8.673617379884035e-19 0.000000000000000e+00 7.353799601962899e-02 5.000000000000490e-05 2.123072786921502e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.180000000000000e+00 -1.765714285714281e-02 7.447690741308972e-02 1.765714285714280e-01 -8.673617379884035e-19 0.000000000000000e+00 7.447690741308972e-02 6.938893903907228e-18 1.632572786921513e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.185000000000000e+00 -1.765714285714281e-02 7.517056880655057e-02 1.770714285714281e-01 -8.673617379884035e-19 0.000000000000000e+00 7.517056880655057e-02 -5.000000000000143e-05 1.142072786921436e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.190000000000000e+00 -1.765714285714281e-02 7.561898020001127e-02 1.775714285714281e-01 -8.673617379884035e-19 0.000000000000000e+00 7.561898020001127e-02 -1.000000000000029e-04 6.515727869214466e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.195000000000000e+00 -1.765714285714281e-02 7.582214159347199e-02 1.780714285714281e-01 -8.673617379884035e-19 0.000000000000000e+00 7.582214159347199e-02 -1.500000000000008e-04 1.610727869214570e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.200000000000000e+00 -1.765714285714281e-02 7.578005298693272e-02 1.785714285714281e-01 -8.673617379884035e-19 0.000000000000000e+00 7.578005298693272e-02 -2.000000000000023e-04 -3.294272130785325e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.205000000000000e+00 -1.765714285714281e-02 7.549271438039346e-02 1.790714285714281e-01 -8.673617379884035e-19 0.000000000000000e+00 7.549271438039346e-02 -2.500000000000037e-04 -8.199272130785221e-02 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.210000000000000e+00 -1.765714285714281e-02 7.496012577385421e-02 1.795714285714281e-01 -8.673617379884035e-19 0.000000000000000e+00 7.496012577385421e-02 -3.000000000000017e-04 -1.310427213078512e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.215000000000000e+00 -1.765714285714281e-02 7.418228716731497e-02 1.800714285714281e-01 -8.673617379884035e-19 0.000000000000000e+00 7.418228716731497e-02 -3.500000000000031e-04 -1.800927213078501e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.220000000000000e+00 -1.765714285714281e-02 7.315919856077574e-02 1.805714285714281e-01 -8.673617379884035e-19 0.000000000000000e+00 7.315919856077574e-02 -4.000000000000010e-04 -2.291427213078491e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.225000000000001e+00 -1.765714285714281e-02 7.189085995423627e-02 1.810714285714282e-01 -8.673617379884035e-19 0.000000000000000e+00 7.189085995423627e-02 -4.500000000000094e-04 -2.781927213078568e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.230000000000000e+00 -1.765714285714281e-02 7.037727134769703e-02 1.815714285714282e-01 -8.673617379884035e-19 0.000000000000000e+00 7.037727134769703e-02 -5.000000000000109e-04 -3.272427213078557e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.235000000000000e+00 -1.765714285714281e-02 6.861843274115779e-02 1.820714285714282e-01 -8.673617379884035e-19 0.000000000000000e+00 6.861843274115779e-02 -5.500000000000123e-04 -3.762927213078546e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.240000000000000e+00 -1.765714285714281e-02 6.661434413461857e-02 1.825714285714282e-01 -8.673617379884035e-19 0.000000000000000e+00 6.661434413461857e-02 -6.000000000000102e-04 -4.253427213078536e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.245000000000000e+00 -1.765714285714281e-02 6.436500552807936e-02 1.830714285714282e-01 -8.673617379884035e-19 0.000000000000000e+00 6.436500552807936e-02 -6.500000000000117e-04 -4.743927213078525e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.250000000000000e+00 -1.765714285714281e-02 6.187041692154015e-02 1.835714285714282e-01 -8.673617379884035e-19 0.000000000000000e+00 6.187041692154015e-02 -7.000000000000096e-04 -5.234427213078514e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.255000000000000e+00 -1.765714285714281e-02 5.913057831500096e-02 1.840714285714282e-01 -8.673617379884035e-19 0.000000000000000e+00 5.913057831500096e-02 -7.500000000000111e-04 -5.724927213078503e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
6.260000000000000e+00 -1.765714285714281e-02 5.614548970846178e-02 1.845714285714282e-01 -8.673617379884035e-19 0.000000000000000e+00 5.614548970846178e-02 -8.000000000000125e-04 -6.215427213078493e-01 -9.999999999999995e-03 0.000000000000000e+00 0.000000000000000e+00 
